# Config file: coax.config
# verbosity_level 2        
# xtal_length         60   
# xtal_radius         30   
# top_bullet_radius    3   
# bottom_bullet_radius 0   
# pc_length           45   
# pc_radius            5   
# wrap_around_radius  20   
# ditch_depth          0   
# ditch_thickness      0   
# xtal_grid          0.2   
# impurity_z0       -0.9   
# impurity_gradient -0.07  
# impurity_surface   0.0   
# xtal_HV           2500   
# max_iterations    30000  
# write_field       1      
# write_WP          1      
# drift_name drift_vel_tcorr.tab    
# field_name fields/ev_coax.dat       
# wp_name    fields/wp_coax.dat       
# xtal_temp         90     
# preamp_tau        0      
# time_steps_calc   2000   
# step_time_calc    1.0    
# step_time_out     10.0   
# charge_cloud_size 0      
# use_diffusion     0      
#
# HV bias in fieldgen: 2500.0 V
# Detector is fully depleted.
#
## r (mm), z (mm), V (V),  E (V/cm), E_r (V/cm), E_z (V/cm)
  22.40   12.60  1531.0  1149.4 -1123.6   242.4
  22.40   12.80  1526.2  1151.7 -1127.2   236.3
  22.40   13.00  1521.5  1154.1 -1130.9   230.5
  22.40   13.20  1517.0  1156.5 -1134.4   224.8
  22.40   13.40  1512.5  1158.9 -1137.9   219.3
  22.40   13.60  1508.2  1161.2 -1141.4   213.9
  22.40   13.80  1504.0  1163.6 -1144.8   208.8
  22.40   14.00  1499.8  1166.0 -1148.1   203.7
  22.40   14.20  1495.8  1168.4 -1151.3   198.9
  22.40   14.40  1491.9  1170.8 -1154.6   194.2
  22.40   14.60  1488.1  1173.1 -1157.7   189.6
  22.40   14.80  1484.3  1175.5 -1160.8   185.1
  22.40   15.00  1480.7  1177.8 -1163.9   180.8
  22.40   15.20  1477.1  1180.1 -1166.8   176.6
  22.40   15.40  1473.6  1182.4 -1169.8   172.5
  22.40   15.60  1470.2  1184.7 -1172.7   168.5
  22.40   15.80  1466.8  1187.0 -1175.5   164.7
  22.40   16.00  1463.6  1189.2 -1178.3   160.9
  22.40   16.20  1460.4  1191.4 -1181.0   157.3
  22.40   16.40  1457.3  1193.6 -1183.7   153.7
  22.40   16.60  1454.3  1195.8 -1186.3   150.2
  22.40   16.80  1451.3  1197.9 -1188.9   146.8
  22.40   17.00  1448.4  1200.0 -1191.4   143.6
  22.40   17.20  1445.6  1202.1 -1193.9   140.3
  22.40   17.40  1442.8  1204.2 -1196.3   137.2
  22.40   17.60  1440.1  1206.2 -1198.7   134.2
  22.40   17.80  1437.4  1208.2 -1201.0   131.2
  22.40   18.00  1434.8  1210.1 -1203.3   128.3
  22.40   18.20  1432.3  1212.1 -1205.6   125.4
  22.40   18.40  1429.8  1214.0 -1207.8   122.6
  22.40   18.60  1427.4  1215.9 -1209.9   119.9
  22.40   18.80  1425.0  1217.7 -1212.0   117.3
  22.40   19.00  1422.7  1219.5 -1214.1   114.7
  22.40   19.20  1420.4  1221.3 -1216.1   112.1
  22.40   19.40  1418.2  1223.0 -1218.1   109.6
  22.40   19.60  1416.0  1224.8 -1220.1   107.2
  22.40   19.80  1413.9  1226.5 -1222.0   104.8
  22.40   20.00  1411.8  1228.1 -1223.8   102.4
  22.40   20.20  1409.8  1229.7 -1225.6   100.1
  22.40   20.40  1407.8  1231.3 -1227.4    97.8
  22.40   20.60  1405.9  1232.9 -1229.2    95.6
  22.40   20.80  1404.0  1234.4 -1230.9    93.4
  22.40   21.00  1402.2  1235.9 -1232.5    91.3
  22.40   21.20  1400.4  1237.3 -1234.1    89.2
  22.40   21.40  1398.6  1238.8 -1235.7    87.1
  22.40   21.60  1396.9  1240.2 -1237.2    85.0
  22.40   21.80  1395.2  1241.5 -1238.7    83.0
  22.40   22.00  1393.6  1242.8 -1240.2    81.0
  22.40   22.20  1392.0  1244.1 -1241.6    79.0
  22.40   22.40  1390.4  1245.4 -1243.0    77.1
  22.40   22.60  1388.9  1246.6 -1244.4    75.2
  22.40   22.80  1387.4  1247.8 -1245.7    73.3
  22.40   23.00  1385.9  1249.0 -1246.9    71.4
  22.40   23.20  1384.5  1250.1 -1248.2    69.5
  22.40   23.40  1383.2  1251.2 -1249.4    67.7
  22.40   23.60  1381.8  1252.3 -1250.5    65.8
  22.40   23.80  1380.5  1253.3 -1251.7    64.0
  22.40   24.00  1379.3  1254.3 -1252.7    62.2
  22.40   24.20  1378.0  1255.2 -1253.8    60.4
  22.40   24.40  1376.8  1256.2 -1254.8    58.7
  22.40   24.60  1375.7  1257.1 -1255.8    56.9
  22.40   24.80  1374.6  1257.9 -1256.7    55.2
  22.40   25.00  1373.5  1258.7 -1257.6    53.4
  22.40   25.20  1372.4  1259.5 -1258.5    51.7
  22.40   25.40  1371.4  1260.3 -1259.3    49.9
  22.40   25.60  1370.4  1261.0 -1260.1    48.2
  22.40   25.80  1369.5  1261.7 -1260.8    46.5
  22.40   26.00  1368.6  1262.3 -1261.5    44.8
  22.40   26.20  1367.7  1263.0 -1262.2    43.0
  22.40   26.40  1366.9  1263.5 -1262.9    41.3
  22.40   26.60  1366.1  1264.1 -1263.5    39.6
  22.40   26.80  1365.3  1264.6 -1264.0    37.9
  22.40   27.00  1364.5  1265.1 -1264.5    36.1
  22.40   27.20  1363.8  1265.5 -1265.0    34.4
  22.40   27.40  1363.2  1265.9 -1265.5    32.7
  22.40   27.60  1362.5  1266.3 -1265.9    30.9
  22.40   27.80  1361.9  1266.6 -1266.2    29.2
  22.40   28.00  1361.4  1266.9 -1266.6    27.4
  22.40   28.20  1360.8  1267.1 -1266.8    25.6
  22.40   28.40  1360.3  1267.3 -1267.1    23.9
  22.40   28.60  1359.9  1267.5 -1267.3    22.1
  22.40   28.80  1359.4  1267.6 -1267.5    20.3
  22.40   29.00  1359.1  1267.7 -1267.6    18.5
  22.40   29.20  1358.7  1267.8 -1267.6    16.6
  22.40   29.40  1358.4  1267.8 -1267.7    14.8
  22.40   29.60  1358.1  1267.7 -1267.7    12.9
  22.40   29.80  1357.9  1267.7 -1267.6    11.1
  22.40   30.00  1357.7  1267.5 -1267.5     9.2
  22.40   30.20  1357.5  1267.4 -1267.4     7.3
  22.40   30.40  1357.4  1267.2 -1267.2     5.3
  22.40   30.60  1357.3  1266.9 -1266.9     3.4
  22.40   30.80  1357.3  1266.7 -1266.6     1.4
  22.40   31.00  1357.2  1266.3 -1266.3    -0.6
  22.40   31.20  1357.3  1265.9 -1265.9    -2.6
  22.40   31.40  1357.3  1265.5 -1265.5    -4.6
  22.40   31.60  1357.5  1265.0 -1265.0    -6.7
  22.40   31.80  1357.6  1264.5 -1264.5    -8.8
  22.40   32.00  1357.8  1263.9 -1263.9   -10.9
  22.40   32.20  1358.1  1263.3 -1263.3   -13.1
  22.40   32.40  1358.3  1262.7 -1262.6   -15.2
  22.40   32.60  1358.7  1261.9 -1261.8   -17.4
  22.40   32.80  1359.0  1261.2 -1261.0   -19.7
  22.40   33.00  1359.4  1260.4 -1260.2   -22.0
  22.40   33.20  1359.9  1259.5 -1259.3   -24.3
  22.40   33.40  1360.4  1258.6 -1258.3   -26.6
  22.40   33.60  1361.0  1257.6 -1257.3   -29.0
  22.40   33.80  1361.6  1256.6 -1256.2   -31.4
  22.40   34.00  1362.2  1255.5 -1255.0   -33.8
  22.40   34.20  1362.9  1254.3 -1253.8   -36.3
  22.40   34.40  1363.7  1253.1 -1252.5   -38.8
  22.40   34.60  1364.5  1251.9 -1251.2   -41.4
  22.40   34.80  1365.3  1250.5 -1249.8   -44.0
  22.40   35.00  1366.2  1249.2 -1248.3   -46.6
  22.40   35.20  1367.2  1247.7 -1246.7   -49.3
  22.40   35.40  1368.2  1246.2 -1245.1   -52.0
  22.40   35.60  1369.3  1244.6 -1243.4   -54.8
  22.40   35.80  1370.4  1243.0 -1241.7   -57.6
  22.40   36.00  1371.6  1241.3 -1239.9   -60.5
  22.40   36.20  1372.8  1239.6 -1237.9   -63.4
  22.40   36.40  1374.1  1237.7 -1236.0   -66.4
  22.40   36.60  1375.5  1235.9 -1233.9   -69.4
  22.40   36.80  1376.9  1233.9 -1231.8   -72.4
  22.40   37.00  1378.4  1231.9 -1229.6   -75.5
  22.40   37.20  1379.9  1229.8 -1227.3   -78.7
  22.40   37.40  1381.5  1227.6 -1224.9   -81.9
  22.40   37.60  1383.2  1225.4 -1222.4   -85.2
  22.40   37.80  1384.9  1223.1 -1219.9   -88.5
  22.40   38.00  1386.7  1220.7 -1217.2   -91.9
  22.40   38.20  1388.6  1218.2 -1214.5   -95.4
  22.40   38.40  1390.6  1215.7 -1211.7   -98.9
  22.40   38.60  1392.6  1213.1 -1208.7  -102.4
  22.40   38.80  1394.6  1210.4 -1205.7  -106.1
  22.40   39.00  1396.8  1207.6 -1202.6  -109.8
  22.40   39.20  1399.0  1204.8 -1199.4  -113.5
  22.40   39.40  1401.3  1201.9 -1196.1  -117.3
  22.40   39.60  1403.7  1198.9 -1192.7  -121.2
  22.40   39.80  1406.2  1195.8 -1189.2  -125.2
  22.40   40.00  1408.7  1192.6 -1185.6  -129.2
  22.40   40.20  1411.4  1189.4 -1181.9  -133.3
  22.40   40.40  1414.1  1186.1 -1178.1  -137.4
  22.40   40.60  1416.9  1182.7 -1174.1  -141.7
  22.40   40.80  1419.7  1179.2 -1170.1  -146.0
  22.40   41.00  1422.7  1175.6 -1165.9  -150.4
  22.40   41.20  1425.8  1171.9 -1161.7  -154.8
  22.40   41.40  1428.9  1168.2 -1157.3  -159.3
  22.40   41.60  1432.1  1164.4 -1152.8  -164.0
  22.40   41.80  1435.5  1160.5 -1148.1  -168.6
  22.40   42.00  1438.9  1156.5 -1143.4  -173.4
  22.40   42.20  1442.4  1152.4 -1138.5  -178.3
  22.40   42.40  1446.0  1148.2 -1133.5  -183.2
  22.40   42.60  1449.7  1144.0 -1128.4  -188.2
  22.40   42.80  1453.5  1139.6 -1123.1  -193.3
  22.40   43.00  1457.5  1135.2 -1117.7  -198.5
  22.40   43.20  1461.5  1130.7 -1112.2  -203.8
  22.40   43.40  1465.6  1126.1 -1106.5  -209.2
  22.40   43.60  1469.8  1121.5 -1100.7  -214.7
  22.40   43.80  1474.2  1116.7 -1094.8  -220.3
  22.40   44.00  1478.7  1111.9 -1088.7  -226.0
  22.40   44.20  1483.2  1107.0 -1082.5  -231.7
  22.40   44.40  1487.9  1102.0 -1076.1  -237.6
  22.40   44.60  1492.7  1096.9 -1069.6  -243.6
  22.40   44.80  1497.7  1091.8 -1062.9  -249.7
  22.40   45.00  1502.7  1086.6 -1056.1  -255.9
  22.40   45.20  1507.9  1081.3 -1049.1  -262.2
  22.40   45.40  1513.2  1076.0 -1041.9  -268.6
  22.40   45.60  1518.6  1070.6 -1034.7  -275.1
  22.40   45.80  1524.2  1065.1 -1027.2  -281.8
  22.40   46.00  1529.9  1059.6 -1019.6  -288.5
  22.40   46.20  1535.8  1054.0 -1011.8  -295.4
  22.40   46.40  1541.7  1048.4 -1003.9  -302.4
  22.40   46.60  1547.9  1042.8  -995.7  -309.6
  22.40   46.80  1554.1  1037.0  -987.5  -316.9
  22.40   47.00  1560.5  1031.3  -979.0  -324.3
  22.40   47.20  1567.1  1025.5  -970.4  -331.8
  22.40   47.40  1573.8  1019.7  -961.5  -339.5
  22.40   47.60  1580.7  1013.9  -952.6  -347.4
  22.40   47.80  1587.7  1008.1  -943.4  -355.4
  22.40   48.00  1594.9  1002.3  -934.0  -363.5
  22.40   48.20  1602.2   996.5  -924.5  -371.8
  22.40   48.40  1609.8   990.7  -914.8  -380.2
  22.40   48.60  1617.4   984.9  -904.9  -388.9
  22.40   48.80  1625.3   979.1  -894.8  -397.6
  22.40   49.00  1633.3   973.4  -884.5  -406.6
  22.40   49.20  1641.6   967.8  -874.0  -415.7
  22.40   49.40  1650.0   962.2  -863.3  -425.0
  22.40   49.60  1658.6   956.8  -852.4  -434.5
  22.40   49.80  1667.4   951.4  -841.3  -444.2
  22.40   50.00  1676.3   946.1  -830.0  -454.1
  22.40   50.20  1685.5   941.0  -818.5  -464.2
  22.40   50.40  1694.9   936.0  -806.8  -474.5
  22.40   50.60  1704.5   931.2  -794.9  -485.0
  22.40   50.80  1714.3   926.6  -782.8  -495.7
  22.40   51.00  1724.3   922.1  -770.5  -506.7
  22.40   51.20  1734.6   917.9  -757.9  -517.9
  22.40   51.40  1745.0   914.0  -745.2  -529.3
  22.40   51.60  1755.8   910.3  -732.2  -540.9
  22.40   51.80  1766.7   907.0  -719.0  -552.8
  22.40   52.00  1777.9   903.9  -705.6  -565.0
  22.40   52.20  1789.3   901.2  -692.0  -577.4
  22.40   52.40  1801.0   898.9  -678.1  -590.1
  22.40   52.60  1812.9   897.0  -664.1  -603.1
  22.40   52.80  1825.1   895.6  -649.8  -616.3
  22.40   53.00  1837.5   894.6  -635.2  -629.9
  22.40   53.20  1850.3   894.1  -620.5  -643.7
  22.40   53.40  1863.3   894.1  -605.6  -657.8
  22.40   53.60  1876.6   894.7  -590.4  -672.3
  22.40   53.80  1890.2   895.9  -575.0  -687.1
  22.40   54.00  1904.1   897.7  -559.3  -702.2
  22.40   54.20  1918.3   900.2  -543.5  -717.7
  22.40   54.40  1932.8   903.4  -527.4  -733.5
  22.40   54.60  1947.6   907.3  -511.1  -749.6
  22.40   54.80  1962.8   911.9  -494.6  -766.2
  22.40   55.00  1978.3   917.4  -477.8  -783.1
  22.40   55.20  1994.1   923.6  -460.9  -800.4
  22.40   55.40  2010.3   930.6  -443.7  -818.1
  22.40   55.60  2026.8   938.6  -426.3  -836.1
  22.40   55.80  2043.7   947.4  -408.7  -854.7
  22.40   56.00  2061.0   957.1  -390.9  -873.6
  22.40   56.20  2078.7   967.7  -372.9  -892.9
  22.40   56.40  2096.7   979.3  -354.7  -912.8
  22.40   56.60  2115.2   991.8  -336.3  -933.0
  22.40   56.80  2134.0  1005.3  -317.7  -953.8
  22.40   57.00  2153.3  1019.7  -298.9  -975.0
  22.40   57.20  2173.0  1035.2  -279.9  -996.7
  22.40   57.40  2193.2  1051.7  -260.7 -1018.9
  22.40   57.60  2213.8  1069.2  -241.4 -1041.6
  22.40   57.80  2234.9  1087.7  -221.9 -1064.8
  22.40   58.00  2256.4  1107.2  -202.3 -1088.6
  22.40   58.20  2278.4  1127.7  -182.5 -1112.9
  22.40   58.40  2300.9  1149.3  -162.6 -1137.7
  22.40   58.60  2323.9  1171.9  -142.5 -1163.2
  22.40   58.80  2347.4  1195.4  -122.4 -1189.2
  22.40   59.00  2371.5  1220.0  -102.1 -1215.7
  22.40   59.20  2396.1  1245.6   -81.8 -1242.9
  22.40   59.40  2421.2  1272.1   -61.4 -1270.6
  22.40   59.60  2446.9  1299.6   -41.0 -1299.0
  22.40   59.80  2473.1  1328.1   -20.5 -1328.0
  22.40   60.00  2500.0  1342.6     0.0 -1342.6

  22.60    0.00  2500.0  1745.2     0.0  1745.2
  22.60    0.20  2465.1  1733.5   -75.9  1731.8
  22.60    0.40  2430.7  1708.9  -150.5  1702.2
  22.60    0.60  2397.0  1681.8  -222.5  1667.0
  22.60    0.80  2364.0  1652.7  -290.9  1626.9
  22.60    1.00  2331.9  1622.2  -355.1  1582.9
  22.60    1.20  2300.7  1590.7  -414.4  1535.8
  22.60    1.40  2270.5  1558.8  -468.8  1486.6
  22.60    1.60  2241.3  1527.0  -518.3  1436.3
  22.60    1.80  2213.0  1495.6  -563.1  1385.6
  22.60    2.00  2185.8  1465.1  -603.4  1335.1
  22.60    2.20  2159.6  1435.6  -639.6  1285.3
  22.60    2.40  2134.4  1407.4  -672.1  1236.5
  22.60    2.60  2110.2  1380.6  -701.4  1189.2
  22.60    2.80  2086.9  1355.3  -727.7  1143.4
  22.60    3.00  2064.4  1331.6  -751.4  1099.4
  22.60    3.20  2042.9  1309.4  -772.8  1057.0
  22.60    3.40  2022.2  1288.8  -792.3  1016.5
  22.60    3.60  2002.2  1269.7  -810.1   977.7
  22.60    3.80  1983.1  1252.1  -826.4   940.7
  22.60    4.00  1964.6  1235.9  -841.4   905.3
  22.60    4.20  1946.8  1221.1  -855.3   871.6
  22.60    4.40  1929.7  1207.6  -868.2   839.4
  22.60    4.60  1913.3  1195.3  -880.2   808.7
  22.60    4.80  1897.4  1184.2  -891.5   779.5
  22.60    5.00  1882.1  1174.2  -902.1   751.6
  22.60    5.20  1867.3  1165.1  -912.1   725.0
  22.60    5.40  1853.1  1157.1  -921.7   699.6
  22.60    5.60  1839.3  1150.0  -930.8   675.3
  22.60    5.80  1826.1  1143.6  -939.5   652.2
  22.60    6.00  1813.3  1138.1  -947.8   630.0
  22.60    6.20  1800.9  1133.3  -955.8   608.9
  22.60    6.40  1788.9  1129.1  -963.5   588.7
  22.60    6.60  1777.3  1125.6  -971.0   569.3
  22.60    6.80  1766.1  1122.6  -978.2   550.8
  22.60    7.00  1755.3  1120.2  -985.2   533.0
  22.60    7.20  1744.8  1118.3  -992.1   516.0
  22.60    7.40  1734.7  1116.8  -998.7   499.8
  22.60    7.60  1724.8  1115.7 -1005.1   484.1
  22.60    7.80  1715.3  1115.0 -1011.4   469.2
  22.60    8.00  1706.1  1114.6 -1017.6   454.8
  22.60    8.20  1697.1  1114.5 -1023.6   441.0
  22.60    8.40  1688.4  1114.8 -1029.5   427.7
  22.60    8.60  1680.0  1115.3 -1035.2   414.9
  22.60    8.80  1671.8  1116.0 -1040.9   402.7
  22.60    9.00  1663.9  1117.0 -1046.4   390.9
  22.60    9.20  1656.2  1118.2 -1051.8   379.6
  22.60    9.40  1648.7  1119.5 -1057.1   368.7
  22.60    9.60  1641.4  1121.0 -1062.3   358.1
  22.60    9.80  1634.4  1122.7 -1067.4   348.0
  22.60   10.00  1627.5  1124.5 -1072.4   338.3
  22.60   10.20  1620.8  1126.4 -1077.3   328.9
  22.60   10.40  1614.4  1128.4 -1082.1   319.8
  22.60   10.60  1608.1  1130.5 -1086.9   311.1
  22.60   10.80  1601.9  1132.7 -1091.5   302.6
  22.60   11.00  1595.9  1134.9 -1096.1   294.5
  22.60   11.20  1590.1  1137.3 -1100.6   286.6
  22.60   11.40  1584.5  1139.6 -1105.0   279.1
  22.60   11.60  1579.0  1142.1 -1109.3   271.7
  22.60   11.80  1573.6  1144.5 -1113.5   264.6
  22.60   12.00  1568.4  1147.0 -1117.7   257.8
  22.60   12.20  1563.3  1149.6 -1121.8   251.2
  22.60   12.40  1558.3  1152.1 -1125.8   244.8
  22.60   12.60  1553.5  1154.7 -1129.8   238.6
  22.60   12.80  1548.8  1157.3 -1133.6   232.6
  22.60   13.00  1544.2  1159.8 -1137.5   226.8
  22.60   13.20  1539.7  1162.4 -1141.2   221.2
  22.60   13.40  1535.4  1165.0 -1144.9   215.7
  22.60   13.60  1531.1  1167.6 -1148.5   210.4
  22.60   13.80  1526.9  1170.2 -1152.0   205.3
  22.60   14.00  1522.9  1172.7 -1155.5   200.4
  22.60   14.20  1518.9  1175.3 -1158.9   195.6
  22.60   14.40  1515.1  1177.8 -1162.3   190.9
  22.60   14.60  1511.3  1180.4 -1165.6   186.4
  22.60   14.80  1507.6  1182.9 -1168.8   182.0
  22.60   15.00  1504.0  1185.4 -1172.0   177.7
  22.60   15.20  1500.5  1187.8 -1175.1   173.6
  22.60   15.40  1497.1  1190.3 -1178.1   169.5
  22.60   15.60  1493.7  1192.7 -1181.1   165.6
  22.60   15.80  1490.4  1195.1 -1184.1   161.8
  22.60   16.00  1487.2  1197.4 -1187.0   158.1
  22.60   16.20  1484.1  1199.8 -1189.8   154.5
  22.60   16.40  1481.1  1202.1 -1192.6   151.0
  22.60   16.60  1478.1  1204.4 -1195.3   147.6
  22.60   16.80  1475.2  1206.6 -1198.0   144.3
  22.60   17.00  1472.3  1208.8 -1200.6   141.0
  22.60   17.20  1469.5  1211.0 -1203.2   137.8
  22.60   17.40  1466.8  1213.2 -1205.7   134.8
  22.60   17.60  1464.1  1215.3 -1208.1   131.8
  22.60   17.80  1461.5  1217.4 -1210.6   128.8
  22.60   18.00  1459.0  1219.5 -1212.9   126.0
  22.60   18.20  1456.5  1221.5 -1215.3   123.2
  22.60   18.40  1454.1  1223.5 -1217.5   120.4
  22.60   18.60  1451.7  1225.4 -1219.8   117.8
  22.60   18.80  1449.3  1227.4 -1222.0   115.1
  22.60   19.00  1447.1  1229.3 -1224.1   112.6
  22.60   19.20  1444.8  1231.1 -1226.2   110.1
  22.60   19.40  1442.7  1232.9 -1228.2   107.6
  22.60   19.60  1440.5  1234.7 -1230.2   105.2
  22.60   19.80  1438.5  1236.5 -1232.2   102.9
  22.60   20.00  1436.4  1238.2 -1234.1   100.6
  22.60   20.20  1434.4  1239.9 -1236.0    98.3
  22.60   20.40  1432.5  1241.5 -1237.8    96.1
  22.60   20.60  1430.6  1243.2 -1239.6    93.9
  22.60   20.80  1428.7  1244.7 -1241.4    91.7
  22.60   21.00  1426.9  1246.3 -1243.1    89.6
  22.60   21.20  1425.1  1247.8 -1244.7    87.5
  22.60   21.40  1423.4  1249.3 -1246.4    85.5
  22.60   21.60  1421.7  1250.7 -1248.0    83.5
  22.60   21.80  1420.1  1252.2 -1249.5    81.5
  22.60   22.00  1418.5  1253.5 -1251.0    79.5
  22.60   22.20  1416.9  1254.9 -1252.5    77.6
  22.60   22.40  1415.4  1256.2 -1253.9    75.7
  22.60   22.60  1413.9  1257.5 -1255.3    73.8
  22.60   22.80  1412.4  1258.7 -1256.6    71.9
  22.60   23.00  1411.0  1259.9 -1258.0    70.1
  22.60   23.20  1409.6  1261.1 -1259.2    68.3
  22.60   23.40  1408.3  1262.2 -1260.5    66.5
  22.60   23.60  1406.9  1263.3 -1261.7    64.7
  22.60   23.80  1405.7  1264.4 -1262.8    62.9
  22.60   24.00  1404.4  1265.4 -1263.9    61.1
  22.60   24.20  1403.2  1266.4 -1265.0    59.4
  22.60   24.40  1402.1  1267.4 -1266.1    57.7
  22.60   24.60  1400.9  1268.3 -1267.1    55.9
  22.60   24.80  1399.8  1269.2 -1268.0    54.2
  22.60   25.00  1398.8  1270.1 -1269.0    52.5
  22.60   25.20  1397.7  1270.9 -1269.9    50.8
  22.60   25.40  1396.7  1271.7 -1270.7    49.1
  22.60   25.60  1395.8  1272.4 -1271.5    47.4
  22.60   25.80  1394.8  1273.1 -1272.3    45.7
  22.60   26.00  1393.9  1273.8 -1273.1    44.0
  22.60   26.20  1393.1  1274.5 -1273.8    42.4
  22.60   26.40  1392.2  1275.1 -1274.4    40.7
  22.60   26.60  1391.4  1275.6 -1275.0    39.0
  22.60   26.80  1390.7  1276.2 -1275.6    37.3
  22.60   27.00  1389.9  1276.7 -1276.2    35.6
  22.60   27.20  1389.2  1277.1 -1276.7    33.9
  22.60   27.40  1388.6  1277.6 -1277.1    32.2
  22.60   27.60  1388.0  1277.9 -1277.6    30.5
  22.60   27.80  1387.4  1278.3 -1278.0    28.8
  22.60   28.00  1386.8  1278.6 -1278.3    27.1
  22.60   28.20  1386.3  1278.9 -1278.6    25.4
  22.60   28.40  1385.8  1279.1 -1278.9    23.6
  22.60   28.60  1385.3  1279.3 -1279.1    21.9
  22.60   28.80  1384.9  1279.4 -1279.3    20.1
  22.60   29.00  1384.5  1279.5 -1279.4    18.4
  22.60   29.20  1384.2  1279.6 -1279.5    16.6
  22.60   29.40  1383.9  1279.6 -1279.5    14.8
  22.60   29.60  1383.6  1279.6 -1279.5    13.0
  22.60   29.80  1383.4  1279.6 -1279.5    11.1
  22.60   30.00  1383.1  1279.5 -1279.4     9.3
  22.60   30.20  1383.0  1279.3 -1279.3     7.4
  22.60   30.40  1382.8  1279.1 -1279.1     5.5
  22.60   30.60  1382.8  1278.9 -1278.9     3.6
  22.60   30.80  1382.7  1278.6 -1278.6     1.7
  22.60   31.00  1382.7  1278.3 -1278.3    -0.2
  22.60   31.20  1382.7  1277.9 -1277.9    -2.2
  22.60   31.40  1382.8  1277.5 -1277.5    -4.2
  22.60   31.60  1382.9  1277.0 -1277.0    -6.2
  22.60   31.80  1383.0  1276.5 -1276.5    -8.2
  22.60   32.00  1383.2  1276.0 -1275.9   -10.3
  22.60   32.20  1383.4  1275.4 -1275.3   -12.4
  22.60   32.40  1383.7  1274.7 -1274.6   -14.5
  22.60   32.60  1384.0  1274.0 -1273.9   -16.7
  22.60   32.80  1384.4  1273.2 -1273.1   -18.9
  22.60   33.00  1384.8  1272.4 -1272.2   -21.1
  22.60   33.20  1385.2  1271.5 -1271.3   -23.3
  22.60   33.40  1385.7  1270.6 -1270.4   -25.6
  22.60   33.60  1386.2  1269.6 -1269.3   -27.9
  22.60   33.80  1386.8  1268.6 -1268.3   -30.2
  22.60   34.00  1387.4  1267.5 -1267.1   -32.6
  22.60   34.20  1388.1  1266.4 -1265.9   -35.0
  22.60   34.40  1388.9  1265.2 -1264.6   -37.5
  22.60   34.60  1389.6  1263.9 -1263.3   -40.0
  22.60   34.80  1390.5  1262.6 -1261.9   -42.5
  22.60   35.00  1391.3  1261.2 -1260.4   -45.1
  22.60   35.20  1392.3  1259.8 -1258.9   -47.7
  22.60   35.40  1393.2  1258.3 -1257.3   -50.4
  22.60   35.60  1394.3  1256.7 -1255.6   -53.1
  22.60   35.80  1395.4  1255.1 -1253.8   -55.8
  22.60   36.00  1396.5  1253.4 -1252.0   -58.6
  22.60   36.20  1397.7  1251.6 -1250.1   -61.5
  22.60   36.40  1399.0  1249.8 -1248.1   -64.3
  22.60   36.60  1400.3  1247.9 -1246.0   -67.3
  22.60   36.80  1401.7  1245.9 -1243.9   -70.3
  22.60   37.00  1403.1  1243.9 -1241.7   -73.3
  22.60   37.20  1404.6  1241.7 -1239.4   -76.4
  22.60   37.40  1406.1  1239.6 -1237.0   -79.5
  22.60   37.60  1407.8  1237.3 -1234.5   -82.7
  22.60   37.80  1409.5  1235.0 -1232.0   -85.9
  22.60   38.00  1411.2  1232.6 -1229.3   -89.2
  22.60   38.20  1413.0  1230.1 -1226.6   -92.6
  22.60   38.40  1414.9  1227.5 -1223.8   -96.0
  22.60   38.60  1416.9  1224.9 -1220.9   -99.5
  22.60   38.80  1418.9  1222.2 -1217.9  -103.0
  22.60   39.00  1421.0  1219.4 -1214.8  -106.6
  22.60   39.20  1423.1  1216.6 -1211.5  -110.3
  22.60   39.40  1425.4  1213.6 -1208.2  -114.0
  22.60   39.60  1427.7  1210.6 -1204.8  -117.8
  22.60   39.80  1430.1  1207.5 -1201.3  -121.6
  22.60   40.00  1432.6  1204.3 -1197.7  -125.5
  22.60   40.20  1435.1  1201.0 -1194.0  -129.5
  22.60   40.40  1437.8  1197.6 -1190.2  -133.6
  22.60   40.60  1440.5  1194.2 -1186.2  -137.7
  22.60   40.80  1443.3  1190.7 -1182.2  -141.9
  22.60   41.00  1446.1  1187.0 -1178.0  -146.1
  22.60   41.20  1449.1  1183.3 -1173.7  -150.5
  22.60   41.40  1452.2  1179.6 -1169.3  -154.9
  22.60   41.60  1455.3  1175.7 -1164.8  -159.4
  22.60   41.80  1458.5  1171.7 -1160.2  -163.9
  22.60   42.00  1461.9  1167.7 -1155.4  -168.6
  22.60   42.20  1465.3  1163.5 -1150.5  -173.3
  22.60   42.40  1468.8  1159.3 -1145.5  -178.1
  22.60   42.60  1472.4  1155.0 -1140.4  -183.0
  22.60   42.80  1476.1  1150.6 -1135.1  -188.0
  22.60   43.00  1479.9  1146.1 -1129.7  -193.1
  22.60   43.20  1483.8  1141.5 -1124.2  -198.2
  22.60   43.40  1487.9  1136.9 -1118.5  -203.5
  22.60   43.60  1492.0  1132.1 -1112.7  -208.8
  22.60   43.80  1496.2  1127.3 -1106.7  -214.3
  22.60   44.00  1500.5  1122.4 -1100.6  -219.8
  22.60   44.20  1505.0  1117.4 -1094.4  -225.4
  22.60   44.40  1509.6  1112.3 -1088.0  -231.1
  22.60   44.60  1514.2  1107.1 -1081.5  -237.0
  22.60   44.80  1519.0  1101.9 -1074.8  -242.9
  22.60   45.00  1524.0  1096.6 -1067.9  -248.9
